"workflow","process","task_hash","a_MB","c_MB","M_MB"
"mcmicro","BFTOOLS_SHOWINF","b52a8d659d80dd896735c3c2da093c7f","76.80801486968994","116.08014106750488","100.48046875"
"mcmicro","BFTOOLS_SHOWINF","b57856be04619511fa63e0cd6d50f136","76.37447166442871","115.58014488220215","103.41796875"
"mcmicro","BFTOOLS_SHOWINF","b59c952024d83b50cad68d51fb24b64f","76.81332397460938","116.61614894866943","110.0625"
"mcmicro","BFTOOLS_SHOWINF","b5eb8cad47b81312cda82d8827873c3a","76.3744649887085","114.58037757873535","98.8515625"
"mcmicro","BFTOOLS_SHOWINF","b617cc6712f63f9f3ff1d4c4d2c35b36","76.37492847442627","116.06100082397461","129.30078125"
"mcmicro","BFTOOLS_SHOWINF","b665e20a4ad66359d55f01abf1668adb","76.37446212768555","115.65435028076172","136.90625"
"mcmicro","BFTOOLS_SHOWINF","b6d09a98bd027700fbd1de4690018d58","76.37492561340332","115.59237861633301","136.17578125"
"mcmicro","BFTOOLS_SHOWINF","b6eee813feeee3e2471654725b23b73b","76.37447452545166","115.66995429992676","113.078125"
"mcmicro","BFTOOLS_SHOWINF","b6fb9d4a6bb8c449648f449a0adc7e1c","76.80801105499268","116.0058536529541","101.6640625"
"mcmicro","BFTOOLS_SHOWINF","b79330aa12f8ec467abe636f3905d165","76.37450122833252","115.52549457550049","100.015625"
"mcmicro","BFTOOLS_SHOWINF","b80b7b647a888dcba07aa65f66dc217b","76.3793592453003","115.64715766906738","100.57421875"
"mcmicro","BFTOOLS_SHOWINF","b8869f47cc21bf33afb4985c973a844f","76.80797481536865","116.0097131729126","103.890625"
"mcmicro","BFTOOLS_SHOWINF","b8f0e3181645f9af65112731b21cee72","76.81329822540283","116.36630725860596","137.2890625"
"mcmicro","BFTOOLS_SHOWINF","b9006fd82cbf746c763eb6ed7df54bea","76.80801010131836","114.9904556274414","98.125"
"mcmicro","BFTOOLS_SHOWINF","b92a41812aae63c77862adf6d79931e5","76.80801105499268","116.12696361541748","100.14453125"
"mcmicro","BFTOOLS_SHOWINF","b934f4a890149420a329e17c4f540512","76.80797958374023","116.4549388885498","136.54296875"
"mcmicro","BFTOOLS_SHOWINF","b93fe30080a15190f5a1115eb4d5a300","76.80801010131836","116.0644359588623","99.76953125"
"mcmicro","BFTOOLS_SHOWINF","b9fcb026a5d0b1da3007989333292ae7","76.3745002746582","115.59584140777588","100.93359375"
"mcmicro","BFTOOLS_SHOWINF","ba19330955dc2c9d853b3e855c6f5d17","76.81278705596924","113.96984767913818","82.078125"
"mcmicro","BFTOOLS_SHOWINF","ba37c14b87d7a719b19eeaeb6249a1ed","76.3744945526123","115.57621479034424","100.390625"
"mcmicro","BFTOOLS_SHOWINF","ba42b0677b1829220a77340877d8473b","76.81280040740967","113.97379112243652","82.53515625"
"mcmicro","BFTOOLS_SHOWINF","ba4feebca32b1dd498b8dccc1dd1826a","76.37449932098389","116.1464490890503","107.68359375"
"mcmicro","BFTOOLS_SHOWINF","ba6be4e3b01cd28de98ae7459e242a69","76.37446689605713","115.60351848602295","106.515625"
"mcmicro","BFTOOLS_SHOWINF","ba720d08028ca9c04cd6574ba552ad4a","76.80801010131836","116.12696361541748","100.609375"
"mcmicro","BFTOOLS_SHOWINF","badee3a91f35d87422f266b7c6e7ff0a","76.80801486968994","115.99021816253662","106.5859375"
"mcmicro","BFTOOLS_SHOWINF","bafb7d7128923b535f8d2929e3016615","76.80801010131836","116.55654525756836","115.7890625"
"mcmicro","BFTOOLS_SHOWINF","bb0bff09579f24384c2b95f8ddde5c7c","76.37444591522217","115.60360527038574","101.2109375"
"mcmicro","BFTOOLS_SHOWINF","bb2b98301f6d83faa99e3c7d755764a1","76.8133020401001","116.2608413696289","136.796875"
"mcmicro","BFTOOLS_SHOWINF","bb9aae262e5e56bcf9c2bbafcd2e459d","76.8080062866211","116.46271228790283","108.88671875"
"mcmicro","BFTOOLS_SHOWINF","bbad7254604c58ab0f0b796ad09efb23","76.80801582336426","116.08403968811035","101.1171875"
"mcmicro","BFTOOLS_SHOWINF","bc28e1198e87cd60e4eb9efec30dad1d","76.37935829162598","115.73700618743896","103.96484375"
"mcmicro","BFTOOLS_SHOWINF","bc668dc5b662d8caa7a42379277676d8","76.81279373168945","113.96206665039062","82.109375"
"mcmicro","BFTOOLS_SHOWINF","bc68a6ea03fa3f1e3563bd6b3a94aa6c","76.37495613098145","115.65490436553955","101.68359375"
"mcmicro","BFTOOLS_SHOWINF","bdb4c52c709d6abe5e5a5b2c1ebdc3a8","76.37449645996094","116.20891666412354","119.90234375"
"mcmicro","BFTOOLS_SHOWINF","bdb772a4e1eab2d8a43b2285ce8023b2","76.80801582336426","116.17775917053223","112.7421875"
"mcmicro","BFTOOLS_SHOWINF","bdd035c8be3a2c21566a7b14abf2d090","76.80801105499268","116.2792615890503","100.66796875"
"mcmicro","BFTOOLS_SHOWINF","be8fb4622c0053cf6c848b6bc75db25d","76.37446784973145","115.45126819610596","98.82421875"
"mcmicro","BFTOOLS_SHOWINF","befc69f7ef3b71e7f85543dbc4750a24","76.3792552947998","115.61186122894287","124.21875"
"mcmicro","BFTOOLS_SHOWINF","bf0a876bc7839eb1ed883324e43a7039","76.37978267669678","116.15917587280273","138.25"
"mcmicro","BFTOOLS_SHOWINF","bf7a3d4f58ccc61b70e79590ede1da21","76.3744649887085","111.43951797485352","76.22265625"
"mcmicro","BFTOOLS_SHOWINF","bfc55c1d21cb1120f9e7fe10e6f67286","76.81282234191895","116.0963191986084","100.66796875"
"mcmicro","BFTOOLS_SHOWINF","c01cb915fdbb3d5a7d500f4bdd937e02","76.81283664703369","116.62734985351562","133.50390625"
"mcmicro","BFTOOLS_SHOWINF","c090ac1cb4b735ac82612c6cdcd525a9","76.80798053741455","116.09571170806885","135.94921875"
"mcmicro","BFTOOLS_SHOWINF","c096499286790c81771853c3501524f1","76.80801582336426","116.0175895690918","100.75390625"
"mcmicro","BFTOOLS_SHOWINF","c0a71acfdee4ce8e1006d3fdbb43be16","76.80801582336426","116.23635578155518","100.9375"
"mcmicro","BFTOOLS_SHOWINF","c0e48c1a1b5eef864ca37da0acc5d2cf","76.3744649887085","115.63481426239014","126.40625"
"mcmicro","BFTOOLS_SHOWINF","c13cf0df3708d7e9141c2c9b03985707","76.37449932098389","115.55676746368408","99.00390625"
"mcmicro","BFTOOLS_SHOWINF","c27d72260c37f0ce2f6f8f4590465a2d","76.80798053741455","111.86527252197266","76.703125"
"mcmicro","BFTOOLS_SHOWINF","c2b6bd062012081d57b4bd74fff266ae","76.37449932098389","116.14642810821533","101.48828125"
"mcmicro","BFTOOLS_SHOWINF","c318fcd901870f79f8f6e65ceb88caaf","76.8079776763916","118.07287693023682","154.3125"
"mcmicro","BFTOOLS_SHOWINF","c337f6da735233dbac4b85191bad42f3","76.37446594238281","116.09956645965576","126.12890625"
"mcmicro","BFTOOLS_SHOWINF","c35179f0cda75d33f57d62f96648e984","76.81276798248291","113.91901683807373","83.25390625"
"mcmicro","BFTOOLS_SHOWINF","c3ab8d570d8f6a1e7cbf7a9443b4fca2","76.80797958374023","116.6228494644165","126.40625"
"mcmicro","BFTOOLS_SHOWINF","c3bf57435405b53335053353fd3dc4d4","76.37929439544678","113.52148723602295","83.0"
"mcmicro","BFTOOLS_SHOWINF","c3ec4ee0dc9814cb446eae706f00b4de","76.37926769256592","113.60329914093018","82.57421875"
"mcmicro","BFTOOLS_SHOWINF","c4042b35a2d9fc3b7892838b576c8e07","76.37446594238281","116.0800256729126","123.8984375"
"mcmicro","BFTOOLS_SHOWINF","c417f0865e87467a7b7efd806258609a","76.37979221343994","116.1318826675415","109.9921875"
"mcmicro","BFTOOLS_SHOWINF","c52771f3fe882bb1dc86e1a0074cc9af","76.8080062866211","116.03321361541748","100.89453125"
"mcmicro","BFTOOLS_SHOWINF","c53065386fe9bca2c2b94345700ee555","76.37981510162354","115.67503643035889","136.15234375"
"mcmicro","BFTOOLS_SHOWINF","c570d44b03a8e0f49420c91837f1169b","76.80797958374023","116.08000469207764","106.859375"
"mcmicro","BFTOOLS_SHOWINF","c5eb4570224737cb1a484015f1c3980e","76.8079776763916","115.98631000518799","105.97265625"
"mcmicro","BFTOOLS_SHOWINF","c5efef9767e8b5ccfe3ad263461454d4","76.37449932098389","115.62709045410156","98.453125"
"mcmicro","BFTOOLS_SHOWINF","c654e7506d356106bbcb844cf692abb4","76.81280422210693","114.06826114654541","83.2109375"
"mcmicro","BFTOOLS_SHOWINF","c709939044950ad7f69341438c582b8c","76.37448024749756","115.54103374481201","110.0859375"
"mcmicro","BFTOOLS_SHOWINF","c722ed4e42a9c52f235b74f8fd5f223e","76.80848121643066","111.87357425689697","178.71875"
"mcmicro","BFTOOLS_SHOWINF","c7414c0ce2977ab6863f1552f4f9ccb1","76.37938404083252","116.14704132080078","101.375"
"mcmicro","BFTOOLS_SHOWINF","c7549247eeb902bf3acaecb302e86037","76.80844402313232","114.02529048919678","82.08984375"
"mcmicro","BFTOOLS_SHOWINF","c818f05404ea751a93d99ffe9a37bcaa","76.80801486968994","117.85422039031982","98.85546875"
"mcmicro","BFTOOLS_SHOWINF","c84dea6267d4c897081f5164f25434ce","76.80797576904297","116.10740280151367","122.93359375"
"mcmicro","BFTOOLS_SHOWINF","c8f875f0b324d9a1c07dfbe08fe97c8a","76.80801105499268","115.93555545806885","101.125"
"mcmicro","BFTOOLS_SHOWINF","c94cee7e0bcee261ebebe800ff79f30a","76.3745002746582","115.6583137512207","100.8984375"
"mcmicro","BFTOOLS_SHOWINF","c97662400c495b78aed3b38e2c31721d","76.81278896331787","114.0557804107666","82.91796875"
"mcmicro","BFTOOLS_SHOWINF","c9c0c54a0fe6861e2129ef7ce6f13a9d","76.37926864624023","113.56368923187256","81.546875"
"mcmicro","BFTOOLS_SHOWINF","ca397520a90952fb2648cebfd53952d1","76.81275177001953","115.92736339569092","124.32421875"
"mcmicro","BFTOOLS_SHOWINF","ca582ea746dc627a986a562a570feebc","76.37492656707764","115.615797996521","126.0390625"
"mcmicro","BFTOOLS_SHOWINF","cad85aa48f7e59e01c50eeb01eef22c4","76.80801391601562","116.03707695007324","98.98828125"
"mcmicro","BFTOOLS_SHOWINF","cb1b5e4801f0d28ecf89bffc6b36627f","76.80798053741455","111.86133670806885","79.59765625"
"mcmicro","BFTOOLS_SHOWINF","cba375652c0c5567e303b8e6a57244f8","76.80799865722656","115.93557071685791","100.94921875"
"mcmicro","BFTOOLS_SHOWINF","cc362432e17c3a0c7dc5737e409d9e8e","76.80798149108887","116.02148628234863","101.60546875"
"mcmicro","BFTOOLS_SHOWINF","cc92fc872171f180a6f8a72c472330b9","76.80798625946045","115.99798011779785","118.609375"
"mcmicro","BFTOOLS_SHOWINF","cd0add8b083b760b7a60812223af10aa","76.3745002746582","115.57239723205566","99.72265625"
"mcmicro","BFTOOLS_SHOWINF","cd15979504dbc202702ced2b2bc89062","76.80797576904297","116.20115280151367","128.64453125"
"mcmicro","BFTOOLS_SHOWINF","cd66008f7640b7f63801c6db6d02550c","76.80798149108887","116.07616710662842","124.125"
"mcmicro","BFTOOLS_SHOWINF","cdf73061eec61afd32fc10d2cef58561","76.8080062866211","116.05663776397705","100.828125"
"mcmicro","BFTOOLS_SHOWINF","ceb874cb571007a48b62ca855595cd1c","76.80797576904297","116.53689765930176","137.23046875"
"mcmicro","BFTOOLS_SHOWINF","ceccefa95bf169dea32b6eb4aada1eee","76.37446784973145","115.59970760345459","112.76171875"
"mcmicro","BFTOOLS_SHOWINF","d1491e3e5d72babff98aafdb81b3fe69","76.80797958374023","117.0330810546875","136.04296875"
"mcmicro","BFTOOLS_SHOWINF","d1b5f22d4b108206aeed959f9f5c70b7","76.80801200866699","115.04518795013428","100.37890625"
"mcmicro","BFTOOLS_SHOWINF","d1c2f999fef09da4404b1a91dbc921ec","76.8128833770752","113.9953842163086","94.8046875"
"mcmicro","BFTOOLS_SHOWINF","d1f88a1403fa0efb390d6fabb2921fd4","76.80801105499268","115.9824390411377","101.18359375"
"mcmicro","BFTOOLS_SHOWINF","d258fe27cb3b8512cb49662a6482acc9","76.81327152252197","113.98677253723145","84.37109375"
"mcmicro","BFTOOLS_SHOWINF","d396a0549dad378e4c425b4b12b96658","76.3749589920044","115.47139263153076","149.75"
"mcmicro","BFTOOLS_SHOWINF","d3bffe93b5d9d40ade6e37f9720909e6","76.80801010131836","115.97464942932129","100.64453125"
"mcmicro","BFTOOLS_SHOWINF","d3f2f3d964ab3980f40a1206c7b8e046","76.37449932098389","111.45126152038574","176.37109375"
"mcmicro","BFTOOLS_SHOWINF","d4578eab04076d20d897d5b07ae3707f","76.80797290802002","116.03708744049072","176.0390625"
"mcmicro","BFTOOLS_SHOWINF","d48921fe27639bf454ee6101f4f3855e","76.37926864624023","116.24459838867188","124.0546875"
"mcmicro","BFTOOLS_SHOWINF","d4eeabef8b35d44a4109b81800734a1b","76.37931156158447","113.53319549560547","81.953125"
"mcmicro","BFTOOLS_SHOWINF","d54962f162471e5550e25204fc3e9b9c","76.3749532699585","115.64704036712646","123.82421875"
"mcmicro","BFTOOLS_SHOWINF","d563bacb9aa876a6656135941f9b6014","76.80797958374023","116.6189775466919","135.953125"
"mcmicro","BFTOOLS_SHOWINF","d57ea59dad9a47b2d6bda289c8e74640","76.37933731079102","115.58857727050781","101.609375"
"mcmicro","BFTOOLS_SHOWINF","d5a76aedc2b674b4b23994c352297983","76.37982082366943","115.64364528656006","106.984375"
"mcmicro","BFTOOLS_SHOWINF","d5ba30d345286d72ce824d405f1ece9c","76.80801010131836","115.99806308746338","100.41796875"
"mcmicro","BFTOOLS_SHOWINF","d5d2706decd16657be531804b20ca534","76.37924766540527","113.62210655212402","83.26953125"
"mcmicro","BFTOOLS_SHOWINF","d64219dfe69cf29966ccc54640d17aaf","76.3745002746582","114.48018455505371","96.83984375"
"mcmicro","BFTOOLS_SHOWINF","d65f88b9c4cd3dfcd707d3a274ff3032","76.3744945526123","115.54887866973877","100.78515625"
"mcmicro","BFTOOLS_SHOWINF","d685acbb7ad4eabe748cfca24008ee17","76.37449932098389","115.59188079833984","101.26953125"
"mcmicro","BFTOOLS_SHOWINF","d68b8edf65b682643a32a732d21171d2","76.37449932098389","115.61920928955078","98.96484375"
"mcmicro","BFTOOLS_SHOWINF","d75be8e2bfb3af0ec5994f0a24bd93e6","76.80798721313477","115.94335460662842","101.046875"
"mcmicro","BFTOOLS_SHOWINF","d7df69824e281b38f6ac42545359c879","76.37927532196045","113.36443996429443","82.23046875"
"mcmicro","BFTOOLS_SHOWINF","d80c8b4b970efd54d26e8e52dd9a67d0","76.37448120117188","115.5840711593628","101.4609375"
"mcmicro","BFTOOLS_SHOWINF","d8da807d081193d412eeb4551a68d11f","76.80797863006592","116.02926826477051","124.1796875"
"mcmicro","BFTOOLS_SHOWINF","d8eaa1a2dd276c39f6f987c0016f3f5e","76.80792903900146","116.07612323760986","109.875"
"mcmicro","BFTOOLS_SHOWINF","d9258f9b69d5072fbe0eb796e3c1feb0","76.37938022613525","115.70183277130127","101.50390625"
"mcmicro","BFTOOLS_SHOWINF","d96e3aa11cf34b4f64e90a4402f73734","76.80844116210938","116.54920196533203","110.6796875"
"mcmicro","BFTOOLS_SHOWINF","da193ba7637bb509dc1100e82303ed64","76.8128719329834","116.15092182159424","103.71484375"
"mcmicro","BFTOOLS_SHOWINF","da37b574e96842270bc374a022c3e01c","76.3744649887085","111.40432262420654","178.2265625"
"mcmicro","BFTOOLS_SHOWINF","da383407b0748af70146f4bcea484895","76.80798149108887","116.61899089813232","131.69140625"
"mcmicro","BFTOOLS_SHOWINF","dac99b14d78084156204b03d3b2c3051","76.80801486968994","116.0137128829956","99.98046875"
"mcmicro","BFTOOLS_SHOWINF","dac9e3818a7a2f59a60738c28e340258","76.3745002746582","115.60361385345459","100.3359375"
"mcmicro","BFTOOLS_SHOWINF","dad00df862cb48a112f9b8e895bc7e0d","76.80798053741455","116.10739326477051","123.97265625"
"mcmicro","BFTOOLS_SHOWINF","dbde54636434e0428853f82a8994c6c1","76.37936210632324","115.67060375213623","101.5"
"mcmicro","BFTOOLS_SHOWINF","dc1492a34cac1faa3f55846033557e3b","76.81284523010254","116.90079879760742","137.5"
"mcmicro","BFTOOLS_SHOWINF","dc18673fd5aa78a2cb41672a8760df7e","76.37445831298828","115.3302354812622","175.92578125"
"mcmicro","BFTOOLS_SHOWINF","dca011fff24af78afef72a8e27bd507b","76.80801105499268","116.41575336456299","99.33984375"
"mcmicro","BFTOOLS_SHOWINF","dce557c6aa83b95ce9f50e3f013198dd","76.37448978424072","115.61530494689941","100.9921875"
"mcmicro","BFTOOLS_SHOWINF","dcfe639a8fffe477bfb453e69f40abeb","76.3744707107544","115.65437316894531","120.82421875"
"mcmicro","BFTOOLS_SHOWINF","dd331dc44ea6d57cf84885d6a61d2645","76.37450122833252","115.58800220489502","99.84765625"
"mcmicro","BFTOOLS_SHOWINF","dd3341f4a60dd41b861bff5f573d71f0","76.3745002746582","115.64661312103271","100.14453125"
"mcmicro","BFTOOLS_SHOWINF","dd4b06474ce771c5ffaadf04999ddd2c","76.37442779541016","115.63869762420654","125.18359375"
"mcmicro","BFTOOLS_SHOWINF","dd4c46e735a9a871d1de6c22e5c6c5c9","76.3744649887085","115.61143016815186","136.125"
"mcmicro","BFTOOLS_SHOWINF","dd5d04fd8aeb3071bb0570de4ec468e9","76.37449932098389","115.22871589660645","98.1484375"
"mcmicro","BFTOOLS_SHOWINF","ddc85b5e371abeb6e5e992a0885379a3","76.3744649887085","115.5371675491333","101.21875"
"mcmicro","BFTOOLS_SHOWINF","de188d7960b1de93e1abbecb9bdaa6a1","76.80801582336426","116.11135482788086","100.6171875"
"mcmicro","BFTOOLS_SHOWINF","de35ac20fb6b033c6bb4fc671df066c8","76.3744707107544","115.66216564178467","117.19140625"
"mcmicro","BFTOOLS_SHOWINF","de5bb6ad0566efd285ecd0f6a4c130c4","76.8133316040039","116.0226058959961","121.0234375"
"mcmicro","BFTOOLS_SHOWINF","de6df4a398883cec845627fa40fc8bf7","76.37446117401123","115.56060695648193","104.57421875"
"mcmicro","BFTOOLS_SHOWINF","debca7c19a49c9f1d3faa8ced45000c2","76.80844497680664","116.33065223693848","128.48828125"
"mcmicro","BFTOOLS_SHOWINF","dec01454782f6b02cbadfaeb895d1227","76.3744649887085","116.20498275756836","136.0859375"
"mcmicro","BFTOOLS_SHOWINF","df2493966bbcc36c146cc506a8c08542","76.81287384033203","116.54533863067627","113.140625"
"mcmicro","BFTOOLS_SHOWINF","df397d403541173d7271ac0efa514d12","76.37446689605713","115.56061935424805","103.94140625"
"mcmicro","BFTOOLS_SHOWINF","df5fc2957ff101a29ae04163533478be","76.3744649887085","111.38096046447754","77.58984375"
"mcmicro","BFTOOLS_SHOWINF","dfe6cccf464de15ae784f019fff98211","76.80801105499268","117.7840223312378","98.55078125"
"mcmicro","BFTOOLS_SHOWINF","e06fc38142a66ff4a34abb72762e9642","76.80801582336426","116.04496765136719","100.28515625"
"mcmicro","BFTOOLS_SHOWINF","e09806ecefb2075ef35c70e8d0a17e12","76.37930679321289","115.56497859954834","137.4453125"
"mcmicro","BFTOOLS_SHOWINF","e0d5c29b8eeee9f10b65740c43c39c13","76.37449932098389","115.52549266815186","100.3984375"
"mcmicro","BFTOOLS_SHOWINF","e0d5dd653ac18cbae8da1fd69cfff97e","76.80801486968994","117.74504661560059","96.5078125"
"mcmicro","BFTOOLS_SHOWINF","e0ff9e380bc5b3c0985a4a72b37e7705","76.81280040740967","113.98228073120117","83.13671875"
"mcmicro","BFTOOLS_SHOWINF","e1dc9d5827579e5341380cc7febcc8c3","76.37449932098389","115.62312507629395","101.1953125"
"mcmicro","BFTOOLS_SHOWINF","e1ffd7bcd4b18dd1b4f588fbbdca056c","76.37936782836914","116.21345233917236","112.4296875"
"mcmicro","BFTOOLS_SHOWINF","e211160e152b90a5614de842405d4745","76.80797290802002","116.1424913406372","176.0546875"
"mcmicro","BFTOOLS_SHOWINF","e213370357d825c7eb5f168efb5f7d13","76.8127908706665","111.83365631103516","79.0625"
"mcmicro","BFTOOLS_SHOWINF","e2324400b2e5f39abb67aa9497a25d83","76.37934494018555","115.62372970581055","108.75"
"mcmicro","BFTOOLS_SHOWINF","e35447782d87c72c7dd729f34df10290","76.37449932098389","115.68561553955078","101.2890625"
"mcmicro","BFTOOLS_SHOWINF","e402009ffbec7cd7a80df6e66fc63cd9","76.37496089935303","115.9987268447876","143.64453125"
"mcmicro","BFTOOLS_SHOWINF","e459d3cb88ed1c3de9fe3ee62cd60b60","76.37448310852051","115.56064414978027","101.23046875"
"mcmicro","BFTOOLS_SHOWINF","e4b5db5a48d47d1c538a48d607b7a5c1","76.80847835540771","115.98298168182373","123.8984375"
"mcmicro","BFTOOLS_SHOWINF","e52e40165d102bf1b1e306725ca3d8c5","76.81336116790771","116.06556034088135","98.6796875"
"mcmicro","BFTOOLS_SHOWINF","e53d55827a51b451e157906f090de51e","76.80798149108887","116.61120223999023","123.5"
"mcmicro","BFTOOLS_SHOWINF","e579ca02210904fa820f5c55e1d161bf","76.37934875488281","115.58466529846191","101.06640625"
"mcmicro","BFTOOLS_SHOWINF","e677a580ec221e31fbfd6f2c92e20a3d","76.80798244476318","116.50574779510498","126.28125"
"mcmicro","BFTOOLS_SHOWINF","e6c701b1d01b7fb2ac58138427cabf32","76.3745002746582","115.61141395568848","99.83984375"
"mcmicro","BFTOOLS_SHOWINF","e75dadddad70da2fbad7943050eeb482","76.37447738647461","115.6036262512207","100.78515625"
"mcmicro","BFTOOLS_SHOWINF","e76d59d36d40ddcf70dcdc73b018c5e9","76.37493133544922","115.5533390045166","129.51953125"
"mcmicro","BFTOOLS_SHOWINF","e780a8aa66753d16a16e4199710e31fa","76.37446117401123","115.60748481750488","136.09765625"
"mcmicro","BFTOOLS_SHOWINF","e7891edec1356e434999cc4052cb3e8b","76.81290054321289","116.00648498535156","100.87890625"
"mcmicro","BFTOOLS_SHOWINF","e7ac8fe883d2bb04d66741228d409b00","76.80797958374023","116.12693500518799","104.68359375"
"mcmicro","BFTOOLS_SHOWINF","e7bce3e99b56897a38c4436d036f9c7f","76.37447166442871","115.77156066894531","100.4296875"
"mcmicro","BFTOOLS_SHOWINF","e7d005ba446567f26575becff3ebcd55","76.80801582336426","116.07620334625244","101.078125"
"mcmicro","BFTOOLS_SHOWINF","e8cd0bb8ff92a0e16b2091219eb49065","76.3745002746582","115.52547550201416","100.1640625"
"mcmicro","BFTOOLS_SHOWINF","e9124068928ff6440e43dc69d1f03d08","76.80792236328125","115.97843647003174","122.9296875"
"mcmicro","BFTOOLS_SHOWINF","e98c988a4914f444da13e22fde17aeda","76.81275939941406","114.01263618469238","82.18359375"
"mcmicro","BFTOOLS_SHOWINF","e9aa35de90bb92e6b061db8a3a509c78","76.80801105499268","115.95895481109619","102.57421875"
"mcmicro","BFTOOLS_SHOWINF","ea5b7962ef3b9b0f39041bcd072b5846","76.80801582336426","116.0176191329956","100.51953125"
"mcmicro","BFTOOLS_SHOWINF","eaceb7cb4c4975852509a102fafe0cfc","76.37492275238037","111.54544734954834","176.8046875"
"mcmicro","BFTOOLS_SHOWINF","eae11f5e244d8820258f5e462b0d9c28","76.3744649887085","111.40046119689941","78.44921875"
"mcmicro","BFTOOLS_SHOWINF","eb115d13a7498857cc969ab0d9e35b20","76.3797836303711","115.60856056213379","128.4140625"
