"workflow","process","task_hash","a_MB","c_MB","M_MB"
"minimap2_audit_nf","MAP_WINDOW","22fc0d25c3309e133dc659aa2219134d","11.8","16.032487869262695","3.4"
"minimap2_audit_nf","MAP_WINDOW","2308f649b313c5280371177798cd7594","11.8","15.931241035461426","3.3"
"minimap2_audit_nf","MAP_WINDOW","2332bcc5011e033da732c621fd31c5b3","11.8","15.932660102844238","3.4"
"minimap2_audit_nf","MAP_WINDOW","23c954f6286b3864d1da1bbed1d4c870","11.8","14.60640811920166","3.3"
"minimap2_audit_nf","MAP_WINDOW","23fa41da9ffaf5a60e4a915ac041953b","11.8","16.09705638885498","3.4"
"minimap2_audit_nf","MAP_WINDOW","2400f5c767123f5a039221de85d4a691","11.8","14.617168426513672","3.4"
"minimap2_audit_nf","MAP_WINDOW","245598d55f17fc5db53f3b3ed326093a","11.8","16.01036262512207","3.4"
"minimap2_audit_nf","MAP_WINDOW","248f5a8ff479461c465430c1ba5defb1","11.8","16.00166893005371","40.1"
"minimap2_audit_nf","MAP_WINDOW","2497d69798a6ead583100a80abf0352c","11.8","16.07528018951416","3.4"
"minimap2_audit_nf","MAP_WINDOW","24a7482578868e493b71cdd51dd78d6a","11.8","14.678336143493652","3.3"
"minimap2_audit_nf","MAP_WINDOW","258858775cfed73354c14ad472c999de","11.8","16.010934829711914","33.3"
"minimap2_audit_nf","MAP_WINDOW","25a9be2e7966595f4ed78886865c1e71","11.8","16.019986152648926","3.4"
"minimap2_audit_nf","MAP_WINDOW","25c7da31f9db41abdc39e31509a44e65","11.8","16.006206512451172","3.4"
"minimap2_audit_nf","MAP_WINDOW","25cb415c84bfe617da31f49bef290bc2","11.8","16.12015151977539","3.4"
"minimap2_audit_nf","MAP_WINDOW","25d844ab81ac499b9171c22acd9c277f","11.8","15.801386833190918","31.3"
"minimap2_audit_nf","MAP_WINDOW","25f07b9c2df1d8dadbab22eef6888d86","11.8","16.106032371520996","3.4"
"minimap2_audit_nf","MAP_WINDOW","26716d3a6bcaf4a54b2717400c708991","11.8","15.822474479675293","31.2"
"minimap2_audit_nf","MAP_WINDOW","2696e9f148799cf2c1f69a90408b7504","11.8","15.991292953491211","3.4"
"minimap2_audit_nf","MAP_WINDOW","26e452f51da90c6206e3b71e9856df75","11.8","15.952889442443848","32.7"
"minimap2_audit_nf","MAP_WINDOW","273cadefff2a214b90a33d6347ac91d2","11.8","16.013667106628418","29.1"
"minimap2_audit_nf","MAP_WINDOW","278caa40b0060d43fa28b3ce9c632aa1","11.8","16.014799118041992","32.4"
"minimap2_audit_nf","MAP_WINDOW","27c7cc7ab2cab44e0ad4a1abd8b3bfd0","11.8","16.03821563720703","3.4"
"minimap2_audit_nf","MAP_WINDOW","283a99be5c67cedc769c26fd3e077409","11.8","15.807122230529785","32.7"
"minimap2_audit_nf","MAP_WINDOW","28655fd7ce251dd44abfd6bd7f24c57b","11.8","16.256958961486816","3.4"
"minimap2_audit_nf","MAP_WINDOW","29439bde47586c8150824870329750ec","11.8","16.041051864624023","3.4"
"minimap2_audit_nf","MAP_WINDOW","2990931bef4926eb6a28810f9ed0e0a7","11.8","16.099924087524414","29.1"
"minimap2_audit_nf","MAP_WINDOW","29a72667796acb6c95458cb39f01cdcb","11.8","16.037242889404297","32.4"
"minimap2_audit_nf","MAP_WINDOW","2a0274b5c3f6c1edf537d1477192cc9a","11.8","16.118643760681152","3.4"
"minimap2_audit_nf","MAP_WINDOW","2a14efe3721185e7e32d4b066b3921c1","11.8","16.169651985168457","3.3"
"minimap2_audit_nf","MAP_WINDOW","2a9d2990c83f57c964bba39331ee27d8","11.8","16.144658088684082","3.3"
"minimap2_audit_nf","MAP_WINDOW","2ab04141e7775336e45374edadf02882","11.8","15.95231819152832","3.4"
"minimap2_audit_nf","MAP_WINDOW","2adc6e09922f3a62f0fe2f85b4acde05","11.8","16.000091552734375","3.4"
"minimap2_audit_nf","MAP_WINDOW","2ade70e9213bd511865a6dd4832a625b","11.8","16.091285705566406","3.4"
"minimap2_audit_nf","MAP_WINDOW","2b1c4c2ba37f947867b1bbf72d0ca25f","11.8","15.930052757263184","32.4"
"minimap2_audit_nf","MAP_WINDOW","2b3b9cc5973d229dc479f76c91017332","11.8","16.094862937927246","39.0"
"minimap2_audit_nf","MAP_WINDOW","2b81854b5d72019c4adcd5f73eed0d23","11.8","14.48197078704834","3.4"
"minimap2_audit_nf","MAP_WINDOW","2c29714b428840ac70a754f3ee0d751a","11.8","15.868463516235352","3.3"
"minimap2_audit_nf","MAP_WINDOW","2cae0242b5621b82f26dccd9560315d3","11.8","16.01585578918457","3.4"
"minimap2_audit_nf","MAP_WINDOW","2cbeb757d05e34ecdb7cd496a6229454","11.8","15.88481616973877","33.0"
"minimap2_audit_nf","MAP_WINDOW","2ce52ac0b9354ee486488c4a6967aa87","11.8","15.853259086608887","32.8"
"minimap2_audit_nf","MAP_WINDOW","2d189e33eca81bedc5047b36348cc7f8","11.8","16.147013664245605","3.3"
"minimap2_audit_nf","MAP_WINDOW","2d5426e78375101235c99d190fc0f6bf","11.8","15.869253158569336","32.6"
"minimap2_audit_nf","MAP_WINDOW","2dd6402c08c4ea7f1f6acaa42a2a50d2","11.8","15.965522766113281","3.4"
"minimap2_audit_nf","MAP_WINDOW","2e0546997a6bda74718f9a07665fcf6e","11.8","16.1816463470459","3.4"
"minimap2_audit_nf","MAP_WINDOW","2e2f1c98c85bc8ae09caf6552566432f","11.8","16.103614807128906","3.4"
"minimap2_audit_nf","MAP_WINDOW","2e7d23f24d9a856c0fb5b3eb3462a3cb","11.8","16.050755500793457","32.4"
"minimap2_audit_nf","MAP_WINDOW","2e7d3ecbefa7e2ff496833a03099046a","11.8","15.732236862182617","32.9"
"minimap2_audit_nf","MAP_WINDOW","2ec4753a8b0abfcec19c53e6b5cdc083","11.8","14.570850372314453","3.3"
"minimap2_audit_nf","MAP_WINDOW","2ef2261221a6820ab68b95d47b32f361","11.8","16.02314567565918","3.4"
"minimap2_audit_nf","MAP_WINDOW","2efb3f4c87201954243977b4017af6bb","11.8","15.958105087280273","32.4"
"minimap2_audit_nf","MAP_WINDOW","2fb14b0423f111c7dde324a4d47446bf","11.8","16.028861045837402","36.3"
"minimap2_audit_nf","MAP_WINDOW","2fe5deb2b51a63fe9499d157a23ab187","11.8","16.01952838897705","39.5"
"minimap2_audit_nf","MAP_WINDOW","301afb4ac193d50994d4739e7bc158b9","11.8","14.460421562194824","3.4"
"minimap2_audit_nf","MAP_WINDOW","302b7c810fd5e03f3cdf12c8028e3fdf","11.8","15.939915657043457","29.1"
"minimap2_audit_nf","MAP_WINDOW","303f77583e60f011ed285a38a2924fc0","11.8","16.15321159362793","3.4"
"minimap2_audit_nf","MAP_WINDOW","305267b7c5cd3d1482cbf64ad5009f34","11.8","16.085043907165527","32.8"
"minimap2_audit_nf","MAP_WINDOW","3052920e74090710d63b4c42ae9bb0b6","11.8","16.050148010253906","3.4"
"minimap2_audit_nf","MAP_WINDOW","3056ba5b0bfc6bb5843e9733017ce433","11.8","15.922162055969238","30.8"
"minimap2_audit_nf","MAP_WINDOW","306deaf1ebde897feb283fe267cbc430","11.8","15.9743070602417","3.3"
"minimap2_audit_nf","MAP_WINDOW","306fe3007a6461bd903605987b92f8c1","11.8","16.108248710632324","3.4"
"minimap2_audit_nf","MAP_WINDOW","309ae51cec3b0d2d608652711de67d41","11.8","16.136661529541016","3.4"
"minimap2_audit_nf","MAP_WINDOW","30a8c2e0a6897fee05cf05f0e5764bbe","11.8","16.13401985168457","3.4"
"minimap2_audit_nf","MAP_WINDOW","30ade3a58c7f7bb11ffd1930dd228b2b","11.8","15.95711612701416","3.3"
"minimap2_audit_nf","MAP_WINDOW","31115fa38aafb5160776bd810a44bae6","11.8","15.995784759521484","3.4"
"minimap2_audit_nf","MAP_WINDOW","3120de7719d39d1abc579a0eecf1f6ca","11.8","14.248186111450195","3.4"
"minimap2_audit_nf","MAP_WINDOW","317bb5566779f062d8c5eb82a068ac21","11.8","16.08842945098877","29.1"
"minimap2_audit_nf","MAP_WINDOW","31e1092f615842d9af5462ada098254e","11.8","15.949929237365723","32.7"
"minimap2_audit_nf","MAP_WINDOW","31f3a9b34f27c5edc68ece7a1e0758cc","11.8","16.108479499816895","29.8"
"minimap2_audit_nf","MAP_WINDOW","31fb64ae6368f0d9692bd57848df6477","11.8","16.049914360046387","3.3"
"minimap2_audit_nf","MAP_WINDOW","31fdf30bfbbecd9e9d0d663bc0270fca","11.8","16.180946350097656","3.4"
"minimap2_audit_nf","MAP_WINDOW","3205464df666cb14ecc2de31949cdc73","11.8","16.103278160095215","3.3"
"minimap2_audit_nf","MAP_WINDOW","3233a3318a3649952481b4261ee0ecd1","11.8","15.883827209472656","33.0"
"minimap2_audit_nf","MAP_WINDOW","324512cf750eeb1451b8dfaeb9b95e2f","11.8","15.966273307800293","44.0"
"minimap2_audit_nf","MAP_WINDOW","325465c3dceabc032b64bac27764d95e","11.8","15.828961372375488","29.1"
"minimap2_audit_nf","MAP_WINDOW","328e4dc6eac052cd2d4126f7d7f0da6d","11.8","15.860767364501953","33.3"
"minimap2_audit_nf","MAP_WINDOW","32a070666cedc0ae3b9ed53c2bd6d629","11.8","16.110084533691406","3.4"
"minimap2_audit_nf","MAP_WINDOW","32ab069354e1c43cde845f24bf6dd48b","11.8","15.997130393981934","3.4"
"minimap2_audit_nf","MAP_WINDOW","32ae66dc3871152c0522ad176b9cb2ca","11.8","16.055606842041016","3.4"
"minimap2_audit_nf","MAP_WINDOW","330fcb664427df42f23e33ad11e39aad","11.8","15.970213890075684","3.3"
"minimap2_audit_nf","MAP_WINDOW","33221c06fb47c1651eda22e191c2f9e2","11.8","16.185769081115723","3.4"
"minimap2_audit_nf","MAP_WINDOW","3355ff1a76fb72472c8758de148684af","11.8","16.059590339660645","3.3"
"minimap2_audit_nf","MAP_WINDOW","3359c270ab107b32ca07e7ebe98bdfa0","11.8","16.03024387359619","3.3"
"minimap2_audit_nf","MAP_WINDOW","33d95a66e3f567fcde56fcd598b2557e","11.8","16.05013370513916","3.4"
"minimap2_audit_nf","MAP_WINDOW","342b5dba299d9e5e4bae56533fca6d1f","11.8","15.946328163146973","3.4"
"minimap2_audit_nf","MAP_WINDOW","349c53d2a8a975113598f35c1b3acd13","11.8","16.020041465759277","3.4"
"minimap2_audit_nf","MAP_WINDOW","34ab2fc303c265acb60d5f01f4d336d3","11.8","16.030064582824707","29.1"
"minimap2_audit_nf","MAP_WINDOW","34c1845f2b5b47a87ffdc317e5f12217","11.8","16.035223960876465","3.4"
"minimap2_audit_nf","MAP_WINDOW","34f9f89ca08105d3aaf1dd694efb1a48","11.8","15.87579345703125","32.7"
"minimap2_audit_nf","MAP_WINDOW","352a787f0d34a6476a3202446a20d7f1","11.8","16.16305446624756","3.4"
"minimap2_audit_nf","MAP_WINDOW","353368528f6b83e97873cab4e41bc6ce","11.8","15.86915111541748","32.8"
"minimap2_audit_nf","MAP_WINDOW","353fe9d40469fe033cdd7d263963f79f","11.8","15.855207443237305","32.0"
"minimap2_audit_nf","MAP_WINDOW","35ab6582c4e8f9d959376b91c6ed4c29","11.8","15.938936233520508","32.9"
"minimap2_audit_nf","MAP_WINDOW","35bb224a4d900f3033f875a477d30fb1","11.8","15.988398551940918","29.1"
"minimap2_audit_nf","MAP_WINDOW","36264ffe862edf0f3fa5be583f282631","11.8","16.034090042114258","3.4"
"minimap2_audit_nf","MAP_WINDOW","367f61b5a33cd3b277f13fc02c08776d","11.8","16.012255668640137","3.4"
"minimap2_audit_nf","MAP_WINDOW","367fe6fd4ceef1e781c7eb643759c5b2","11.8","16.081172943115234","3.3"
"minimap2_audit_nf","MAP_WINDOW","375576b768547fcde36b4e205009821b","11.8","16.142202377319336","29.1"
"minimap2_audit_nf","MAP_WINDOW","3789878457a3194bda76988b28c37990","11.8","16.116541862487793","3.3"
"minimap2_audit_nf","MAP_WINDOW","3812b84f651d53059b8421925f2d19d9","11.8","16.150272369384766","3.4"
"minimap2_audit_nf","MAP_WINDOW","381c5c72507b01b84e043d787d2efaca","11.8","15.93844223022461","3.4"
"minimap2_audit_nf","MAP_WINDOW","382c9c5f06a99c70701fca3c5a972365","11.8","16.10435962677002","3.4"
"minimap2_audit_nf","MAP_WINDOW","3849473161c85fe936b9836a8ca548d3","11.8","16.122010231018066","3.4"
"minimap2_audit_nf","MAP_WINDOW","38a6c5ffd6cf39a7bbf290e624de60a3","11.8","15.870306015014648","32.5"
"minimap2_audit_nf","MAP_WINDOW","38cc1e4e4e23f8d9291bada07ac987ed","11.8","16.13942527770996","3.3"
"minimap2_audit_nf","MAP_WINDOW","39341955d7d2b329d2a98ec26c88b2e5","11.8","15.792941093444824","29.1"
"minimap2_audit_nf","MAP_WINDOW","39b18fae455fb8a7eb3b4bc9ac885dc4","11.8","15.86698055267334","32.5"
"minimap2_audit_nf","MAP_WINDOW","39d086f5ba8a4a6494fdaee2e49ac795","11.8","16.00324535369873","29.1"
"minimap2_audit_nf","MAP_WINDOW","39ea9e17db76d0c78436e5443245a009","11.8","16.173397064208984","29.2"
"minimap2_audit_nf","MAP_WINDOW","39f8c0268fdbc39391f7f98d7d73cb2f","11.8","15.951437950134277","30.5"
"minimap2_audit_nf","MAP_WINDOW","3a28d9d88d233aff9638d560fa9077e6","11.8","16.02682876586914","3.4"
"minimap2_audit_nf","MAP_WINDOW","3a2a1d1746f9b962124561750066328e","11.8","15.916446685791016","31.8"
"minimap2_audit_nf","MAP_WINDOW","3a2b0180349171ed2c5cdc3c5e1a69a5","11.8","16.18708896636963","29.2"
"minimap2_audit_nf","MAP_WINDOW","3a3994d3eb6b04057443156cb12d2634","11.8","16.25094699859619","29.1"
"minimap2_audit_nf","MAP_WINDOW","3ad05669ceb5b76fdbc4e461c212a13f","11.8","16.019689559936523","3.4"
"minimap2_audit_nf","MAP_WINDOW","3afe51cfd0b2bb3dfb4308a7b4ccc56f","11.8","15.990347862243652","29.2"
"minimap2_audit_nf","MAP_WINDOW","3b100f5f51d68236d9df5cdda2165340","11.8","15.981289863586426","38.0"
"minimap2_audit_nf","MAP_WINDOW","3b70371f4009f5e34cac951682b9d4a2","11.8","15.994382858276367","3.3"
"minimap2_audit_nf","MAP_WINDOW","3be2568981d341913e8cfc2674a94c22","11.8","15.97714614868164","3.4"
"minimap2_audit_nf","MAP_WINDOW","3c2a629e617c5bb178ae07c8e2f68428","11.8","15.858000755310059","32.7"
"minimap2_audit_nf","MAP_WINDOW","3d0e66db2567dbb427baed1317183aff","11.8","15.86746597290039","27.2"
"minimap2_audit_nf","MAP_WINDOW","3dab2ded107a2136f9fff48ed7c9e8ea","11.8","15.910178184509277","31.4"
"minimap2_audit_nf","MAP_WINDOW","3dc8cac1f2bdad8936a9cc313dcddcac","11.8","16.110679626464844","3.4"
"minimap2_audit_nf","MAP_WINDOW","3e1b5bba3d9737e3719d83b06a393bf0","11.8","16.223175048828125","38.5"
"minimap2_audit_nf","MAP_WINDOW","3e9f292268b89b938537d613ace7513b","11.8","16.334604263305664","32.5"
"minimap2_audit_nf","MAP_WINDOW","3ee84d62f2537d2e8b6d44871dacc855","11.8","15.948229789733887","3.4"
"minimap2_audit_nf","MAP_WINDOW","3eef71f30cd979aab61ad2df835e67d3","11.8","16.000914573669434","3.4"
"minimap2_audit_nf","MAP_WINDOW","3f60777cdc9f4b49d3c9e279b7238afc","11.8","16.07777976989746","29.1"
"minimap2_audit_nf","MAP_WINDOW","3fe93797d9884c24968361065a740483","11.8","15.806404113769531","29.1"
"minimap2_audit_nf","MAP_WINDOW","409241c960c2302ec59c1c5e28a7303b","11.8","16.053733825683594","3.4"
"minimap2_audit_nf","MAP_WINDOW","4092ebe556b30617e3f127c27c90b06c","11.8","16.084043502807617","29.1"
"minimap2_audit_nf","MAP_WINDOW","415773075308f15b868e1b55fe4e7885","11.8","15.925820350646973","32.8"
"minimap2_audit_nf","MAP_WINDOW","415eb18d6df189f503802a36427ef442","11.8","16.043410301208496","34.2"
"minimap2_audit_nf","MAP_WINDOW","4164f8a13d4d7074b5b952329f2fc191","11.8","16.065653800964355","32.8"
"minimap2_audit_nf","MAP_WINDOW","417c2bfb8dd3dfd69ebba52a5dba86f8","11.8","15.996397972106934","3.4"
"minimap2_audit_nf","MAP_WINDOW","41a5b781700f508a7442135b0950ef62","11.8","15.999923706054688","29.1"
"minimap2_audit_nf","MAP_WINDOW","42237e928db7bc3999790f18b037bc87","11.8","16.069157600402832","3.4"
"minimap2_audit_nf","MAP_WINDOW","4232fc26d67211f095bd43d255b5fb55","11.8","16.009408950805664","3.3"
"minimap2_audit_nf","MAP_WINDOW","4256a6a80bfc63edd61a2183a99475a8","11.8","15.65007495880127","25.3"
"minimap2_audit_nf","MAP_WINDOW","42e5aab685e50f355a095646afd31140","11.8","15.935649871826172","36.8"
"minimap2_audit_nf","MAP_WINDOW","43b866f6b2ebfd2914e0c2d9e5bb32ee","11.8","16.11924934387207","3.4"
"minimap2_audit_nf","MAP_WINDOW","43c5f4ba0a922dbb325c13302fe50c79","11.8","16.25219440460205","39.7"
"minimap2_audit_nf","MAP_WINDOW","43f087885604a8cc6746884ef969089f","11.8","15.953696250915527","3.4"
"minimap2_audit_nf","MAP_WINDOW","442766a5bb6a7fc95665bee909c77c96","11.8","15.651618957519531","26.7"
"minimap2_audit_nf","MAP_WINDOW","44560760735140075a2a73cee98c9306","11.8","16.081318855285645","35.4"
"minimap2_audit_nf","MAP_WINDOW","4523d411ad0c109a257f9a22cc4d6f9a","11.8","15.912040710449219","29.2"
"minimap2_audit_nf","MAP_WINDOW","4540a291257bbe8c3fba7822ad19b2e0","11.8","15.789122581481934","32.4"
"minimap2_audit_nf","MAP_WINDOW","457a0b0f354defd5877deb0c709faa65","11.8","16.038070678710938","29.1"
"minimap2_audit_nf","MAP_WINDOW","45a6fa23bff8fd96b25926812078211e","11.8","16.0360746383667","32.7"
"minimap2_audit_nf","MAP_WINDOW","45faf45e04960f812938261bfaaba1fd","11.8","15.89273738861084","3.4"
"minimap2_audit_nf","MAP_WINDOW","461bde5a2e2899d0dcc8e2bec282bae6","11.8","15.965584754943848","32.8"
"minimap2_audit_nf","MAP_WINDOW","46fb8d98e0668e83ecd97a435d731bf6","11.8","16.111227989196777","29.1"
"minimap2_audit_nf","MAP_WINDOW","4715e5bd8f55d411670a5b85e503de17","11.8","16.057954788208008","38.1"
"minimap2_audit_nf","MAP_WINDOW","476bf22d02cfca45ba17f7fa3956aa1a","11.8","15.99560546875","3.3"
"minimap2_audit_nf","MAP_WINDOW","477210448de1375ebc8d33b24b28be8c","11.8","16.022361755371094","31.2"
"minimap2_audit_nf","MAP_WINDOW","479c20bea680c9b925f7286e537e3a47","11.8","16.156047821044922","3.3"
"minimap2_audit_nf","MAP_WINDOW","47bc450fa3d2645ba12d43189567875e","11.8","16.086444854736328","3.3"
"minimap2_audit_nf","MAP_WINDOW","47e411b59d6f4735374bce731f1d5e4d","11.8","15.923542022705078","32.1"
"minimap2_audit_nf","MAP_WINDOW","47fade9e20ade119dd3c7c2ecedf007b","11.8","16.003250122070312","32.4"
"minimap2_audit_nf","MAP_WINDOW","47fb138c3b65a91934162c82879b43cc","11.8","16.17391300201416","3.4"
"minimap2_audit_nf","MAP_WINDOW","481628805f962eaaffa7ffc857939ad3","11.8","16.15343189239502","32.8"
"minimap2_audit_nf","MAP_WINDOW","4855878595e48c6dcbcdb41b42933df2","11.8","16.09656524658203","3.3"
"minimap2_audit_nf","MAP_WINDOW","4856fae0593f4bb70777c52c59a2d7c7","11.8","15.841294288635254","3.3"
"minimap2_audit_nf","MAP_WINDOW","48833b13cad7629953adde8cc744ce6b","11.8","15.844881057739258","30.9"
"minimap2_audit_nf","MAP_WINDOW","48ab96d7f851c6d9f7dd466beaff69d3","11.8","15.743471145629883","27.9"
"minimap2_audit_nf","MAP_WINDOW","48d9389c224aede9dac8f4393045eee0","11.8","16.05022430419922","3.4"
"minimap2_audit_nf","MAP_WINDOW","48ed16fe37ad7439dcafda7ff374f52c","11.8","16.015411376953125","3.4"
"minimap2_audit_nf","MAP_WINDOW","48f90ae70e08883e768f30de265b11a5","11.8","14.537394523620605","3.3"
"minimap2_audit_nf","MAP_WINDOW","491da404c1be957f6846f2835fca7478","11.8","15.852473258972168","32.4"
"minimap2_audit_nf","MAP_WINDOW","4921fd403c716aa083b2999aac15d777","11.8","16.000502586364746","29.1"
"minimap2_audit_nf","MAP_WINDOW","499d37ae44057987f224cd9c46ae9547","11.8","16.096773147583008","33.3"
"minimap2_audit_nf","MAP_WINDOW","49c11a710d83bf4cf946c3eab369a975","11.8","15.96073055267334","29.1"
"minimap2_audit_nf","MAP_WINDOW","49c92cffc1792954670a907f82349986","11.8","16.07349681854248","3.4"
"minimap2_audit_nf","MAP_WINDOW","49cdba1ffa6a05c4f7c509a4a99ce64c","11.8","16.083508491516113","3.4"
"minimap2_audit_nf","MAP_WINDOW","49edcc4c392f9d1741057aa93fc587d6","11.8","15.811272621154785","32.5"
"minimap2_audit_nf","MAP_WINDOW","49f3ba4c2c849a32505ee02c5da9ebd1","11.8","15.773689270019531","32.4"
"minimap2_audit_nf","MAP_WINDOW","4a19025f978598f2fe9618397b11cb49","11.8","16.036568641662598","3.3"
"minimap2_audit_nf","MAP_WINDOW","4b2e27b51de279f8c8ec8b7cee4978a4","11.8","15.775983810424805","32.5"
"minimap2_audit_nf","MAP_WINDOW","4b367932401f8e3492afc51651f7f70d","11.8","15.880400657653809","26.9"
"minimap2_audit_nf","MAP_WINDOW","4b4e5e5c581fbf04e19dfd1fdec72a6b","11.8","16.079023361206055","29.3"
"minimap2_audit_nf","MAP_WINDOW","4b9ec430ec17730d78d69358fb80e510","11.8","16.10226535797119","3.3"
"minimap2_audit_nf","MAP_WINDOW","4bfbe56c6f62307f683dff7739ddae2a","11.8","15.991321563720703","42.2"
"minimap2_audit_nf","MAP_WINDOW","4c50d139f9bc3e40511a0ce08625c834","11.8","15.998553276062012","39.9"
"minimap2_audit_nf","MAP_WINDOW","4ca6c4f330350c90766809350db1a604","11.8","16.004009246826172","3.3"
"minimap2_audit_nf","MAP_WINDOW","4cfa85c811656ea4353be33af2ca9ca1","11.8","15.920940399169922","32.8"
"minimap2_audit_nf","MAP_WINDOW","4d02dac5150edde50b148ff3f7fad5a3","11.8","16.036049842834473","3.4"
"minimap2_audit_nf","MAP_WINDOW","4d327dc67342d37e4a8c86761c07d3f7","11.8","15.735840797424316","31.4"
"minimap2_audit_nf","MAP_WINDOW","4d6a54417583398db8a7fb8dcbbf233f","11.8","15.816680908203125","31.1"
"minimap2_audit_nf","MAP_WINDOW","4d6fb80fea856a9ec2475a71d0e52f44","11.8","15.669715881347656","27.5"
"minimap2_audit_nf","MAP_WINDOW","4d9750dc8b3c6713fd52279385ec517e","11.8","15.825444221496582","28.2"
"minimap2_audit_nf","MAP_WINDOW","4d9fa0c16aa22c899bb9bf738892ade4","11.8","16.0224027633667","3.4"
"minimap2_audit_nf","MAP_WINDOW","4e4985ec0735f167c00929b9aa42c05e","11.8","16.15944004058838","3.4"
"minimap2_audit_nf","MAP_WINDOW","4e4a7998ab54da03dccff9a272ef0438","11.8","15.882560729980469","29.1"
"minimap2_audit_nf","MAP_WINDOW","4e7a04836bd9e3174827138fcc858bb5","11.8","16.07787036895752","3.4"
"minimap2_audit_nf","MAP_WINDOW","4f3360b862d16ac21ccd3a7e818cf598","11.8","15.91953182220459","29.1"
"minimap2_audit_nf","MAP_WINDOW","4fa817c1e1031c06479959d43da32f27","11.8","16.09071445465088","30.1"
"minimap2_audit_nf","MAP_WINDOW","5092c533bace30175d0bd89012ae5156","11.8","15.835576057434082","32.7"
"minimap2_audit_nf","MAP_WINDOW","50cf890bff398416da62b519e22a525c","11.8","16.044349670410156","3.3"
"minimap2_audit_nf","MAP_WINDOW","512b9a18caa31e913aed1eb9ebe7e7da","11.8","15.907588005065918","3.4"
"minimap2_audit_nf","MAP_WINDOW","5209a342bb8432428652fafe05312d8b","11.8","15.786914825439453","32.4"
"minimap2_audit_nf","MAP_WINDOW","5214579c2cfa1d4450a902c177bf5b2c","11.8","16.094666481018066","3.3"
"minimap2_audit_nf","MAP_WINDOW","522326d4a98a35d9576864703bec962d","11.8","15.931957244873047","29.1"
"minimap2_audit_nf","MAP_WINDOW","5251e2cf79531324df3ef9fbbc8c4681","11.8","15.90911865234375","3.4"
"minimap2_audit_nf","MAP_WINDOW","526d7c4956c3261a27f0399899e6fad4","11.8","15.89145565032959","3.3"
"minimap2_audit_nf","MAP_WINDOW","526f8d835bbb00bc0dbf66ead9888560","11.8","16.20567512512207","3.4"
"minimap2_audit_nf","MAP_WINDOW","528b39cd324886b599c3c98259735c45","11.8","15.92847728729248","32.7"
"minimap2_audit_nf","MAP_WINDOW","529378a7613dd0f326da2fe8d8d2355c","11.8","15.862517356872559","29.2"
"minimap2_audit_nf","MAP_WINDOW","529939623b31fb1a7b8f58cd0353ce26","11.8","16.102612495422363","29.1"
"minimap2_audit_nf","MAP_WINDOW","52a0caf8f34bddec5d8d5afc184bd14e","11.8","15.727826118469238","28.3"
"minimap2_audit_nf","MAP_WINDOW","52a22b2d7cfd65b2c5464c8d0d5a929f","11.8","16.070591926574707","3.4"
"minimap2_audit_nf","MAP_WINDOW","52ae71b18c4be610e8b36c2c7301946f","11.8","15.877429962158203","32.5"
"minimap2_audit_nf","MAP_WINDOW","52bc04d4822219b50f0f40a0b165235e","11.8","15.990592002868652","3.4"
"minimap2_audit_nf","MAP_WINDOW","536f98d4c3ea32d8d64271b1884c3cfd","11.8","15.943733215332031","32.8"
